trial_id,gesture_label,gesture_name,repeat_index,stage,sample_index,sample_time_s,raw_ch0,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,filtered_ch0,filtered_ch1,filtered_ch2,filtered_ch3,filtered_ch4,filtered_ch5,filtered_ch6,filtered_ch7,activity
power_01,1,POWER,1,countdown,93,0.187806,-35811.54000000,-27813.91500000,-51864.61500000,-30122.01000000,-40731.84000000,-46001.52000000,4673.47500000,-11338.96500000,84.93054625,63.89762599,113.04456773,62.33104491,85.10444482,96.87408284,-9.16117647,28.12089084,67.93304748
power_01,1,POWER,1,countdown,94,0.189806,-35811.54000000,-27808.60500000,-51850.30500000,-30106.35000000,-40714.02000000,-45980.55000000,4670.82000000,-11340.40500000,-201.04993316,-154.33100686,-286.27684347,-164.31555327,-223.59086341,-251.14367516,24.31085429,-66.09916663,171.38973703
power_01,1,POWER,1,countdown,95,0.191806,-35811.54000000,-27802.53000000,-51831.67500000,-30086.55000000,-40690.84500000,-45953.64000000,4665.60000000,-11342.79000000,-404.33938534,-310.49493652,-575.02792969,-328.49847642,-446.69473207,-503.46457335,50.03440867,-130.38795621,343.61779979
power_01,1,POWER,1,countdown,96,0.193806,-35809.83000000,-27793.08000000,-51805.71000000,-30060.27000000,-40659.30000000,-45918.45000000,4660.15500000,-11344.32000000,-451.54098801,-346.73936495,-642.45286310,-367.08550459,-498.56427415,-562.60842149,55.22553657,-144.85924861,383.63452518
power_01,1,POWER,1,countdown,97,0.195806,-35802.18000000,-27781.15500000,-51777.27000000,-30034.08000000,-40627.39500000,-45883.75500000,4656.42000000,-11341.17000000,-326.80297103,-249.21816227,-459.36847035,-260.33374461,-354.46815942,-400.32430539,38.65974308,-104.85222491,274.25347263
power_01,1,POWER,1,countdown,98,0.197806,-35804.07000000,-27784.75500000,-51782.71500000,-30038.35500000,-40630.99500000,-45890.64000000,4657.00500000,-11341.44000000,-82.02240943,-61.56314960,-111.66683949,-61.02259213,-83.53070258,-95.28843331,8.87419663,-25.45667606,66.17812490
power_01,1,POWER,1,countdown,99,0.199806,-35807.35500000,-27791.37000000,-51800.17500000,-30054.82500000,-40649.89500000,-45913.77000000,4659.66000000,-11340.63000000,182.15388208,139.10409940,259.39807430,147.84114191,202.14540512,226.90294492,-24.12957912,58.02205310,154.96214749
power_01,1,POWER,1,countdown,100,0.203116,-35808.48000000,-27796.90500000,-51817.68000000,-30073.59000000,-40671.76500000,-45940.23000000,4663.39500000,-11337.25500000,373.51014422,287.12999151,532.87340530,303.84211459,413.77917892,466.47298150,-48.18224401,118.99833846,318.09854981
power_01,1,POWER,1,countdown,101,0.205116,-35808.70500000,-27805.81500000,-51842.20500000,-30098.88000000,-40702.77000000,-45975.33000000,4670.14500000,-11333.20500000,423.15145844,325.38014771,603.11909685,344.37125888,467.79647227,528.05686718,-52.76944873,136.28543531,360.11627317
power_01,1,POWER,1,countdown,102,0.207116,-35809.83000000,-27812.07000000,-51861.64500000,-30119.67000000,-40727.56500000,-46002.82500000,4674.73500000,-11330.41500000,307.58683932,233.47678679,431.90664131,243.43178064,331.53800766,375.02767996,-35.89684888,99.38540787,257.28124905
power_01,1,POWER,1,countdown,103,0.209116,-35812.98000000,-27813.19500000,-51861.64500000,-30119.80500000,-40729.00500000,-46002.06000000,4672.98000000,-11334.69000000,76.97071687,56.90936291,103.99801421,55.48607770,76.49424306,88.01422751,-7.48285826,24.30018902,61.20696119
power_01,1,POWER,1,countdown,104,0.211116,-35812.62000000,-27807.03000000,-51846.03000000,-30103.69500000,-40711.09500000,-45980.14500000,4670.10000000,-11335.23000000,-178.31641037,-136.77629346,-252.66115855,-145.63856023,-198.09155722,-221.47634449,22.13976455,-59.23084833,151.79136715
power_01,1,POWER,1,countdown,105,0.213116,-35810.50500000,-27798.84000000,-51825.24000000,-30082.23000000,-40685.44500000,-45951.52500000,4664.65500000,-11334.64500000,-359.85145616,-276.20579446,-511.97626687,-292.53446302,-397.98659477,-448.01361020,45.10044938,-115.37964213,305.88103462
power_01,1,POWER,1,countdown,106,0.215116,-35809.83000000,-27790.83000000,-51799.68000000,-30056.58000000,-40654.98000000,-45916.02000000,4659.25500000,-11337.52500000,-401.37203670,-308.10141205,-571.87244394,-326.42462386,-443.38217138,-500.35845632,49.77258330,-127.31219646,341.07449050
power_01,1,POWER,1,countdown,107,0.217116,-35810.23500000,-27785.79000000,-51781.27500000,-30038.44500000,-40632.25500000,-45890.28000000,4656.64500000,-11341.30500000,-292.97617545,-223.96940913,-411.65405486,-233.39837282,-317.50039623,-357.61038669,35.17674274,-95.77485058,246.00754856
power_01,1,POWER,1,countdown,108,0.219116,-35810.01000000,-27786.64500000,-51784.51500000,-30041.28000000,-40634.14500000,-45893.25000000,4658.67000000,-11339.64000000,-74.26325377,-55.92308948,-101.12851109,-55.78900308,-75.76432180,-84.99355607,9.29488489,-25.61631227,60.34661656
power_01,1,POWER,1,countdown,109,0.221116,-35809.78500000,-27790.69500000,-51798.06000000,-30054.78000000,-40649.40000000,-45912.64500000,4661.73000000,-11336.44500000,169.29627390,130.00098907,239.08454498,137.33694087,187.54055789,210.76236889,-20.59930102,54.84297233,143.68299362
power_01,1,POWER,1,countdown,110,0.223116,-35808.34500000,-27794.29500000,-51813.85500000,-30071.43000000,-40670.19000000,-45936.99000000,4665.73500000,-11331.81000000,344.35025783,265.03468029,488.79128521,281.14146160,381.25550112,428.95330200,-43.27512871,111.51584322,293.03968250
power_01,1,POWER,1,countdown,111,0.225116,-35811.40500000,-27805.36500000,-51840.99000000,-30098.88000000,-40703.49000000,-45974.07000000,4671.49500000,-11330.41500000,385.84811377,296.95757780,548.71921858,315.33845695,426.80693782,480.65885491,-48.33601355,124.72198058,328.42339424
power_01,1,POWER,1,countdown,112,0.227116,-35810.01000000,-27809.64000000,-51858.22500000,-30115.80000000,-40725.09000000,-45998.77500000,4675.63500000,-11325.15000000,280.10117565,212.91869737,392.81977475,223.31226753,303.03970947,341.20585215,-33.79109917,91.10673029,234.78691330
power_01,1,POWER,1,countdown,113,0.229116,-35812.26000000,-27810.27000000,-51857.37000000,-30115.84500000,-40725.04500000,-45996.97500000,4672.80000000,-11327.76000000,72.74220110,53.90097971,97.93232872,54.49790726,74.20553089,82.60322458,-8.41874973,24.80443850,58.63817006
power_01,1,POWER,1,countdown,114,0.231116,-35809.24500000,-27802.12500000,-51839.55000000,-30097.53000000,-40703.85000000,-45973.17000000,4669.87500000,-11326.32000000,-157.79166700,-120.82882295,-223.88552568,-128.05169270,-173.65884609,-196.98677594,18.44715599,-50.45219187,133.76283478
power_01,1,POWER,1,countdown,115,0.233116,-35808.07500000,-27794.74500000,-51818.89500000,-30075.75000000,-40677.70500000,-45943.29000000,4666.99500000,-11326.95000000,-323.19493243,-247.91928451,-459.23342066,-262.15445241,-355.67910192,-402.63190324,40.75529187,-102.88893110,274.30716477
power_01,1,POWER,1,countdown,116,0.235116,-35794.39500000,-27777.60000000,-51775.56000000,-30038.44500000,-40632.88500000,-45892.48500000,4660.74000000,-11324.88000000,-358.99016408,-275.77058597,-510.28478652,-290.89096923,-395.31563906,-447.18835470,46.21216856,-113.99882788,304.83143700
power_01,1,POWER,1,countdown,117,0.237116,-35795.56500000,-27772.83000000,-51759.45000000,-30021.52500000,-40612.27500000,-45868.86000000,4656.06000000,-11328.34500000,-259.25831279,-198.38813196,-363.01538508,-206.07304273,-280.86166797,-316.45589081,30.98943675,-84.99500147,217.50460869
power_01,1,POWER,1,countdown,118,0.239116,-35804.11500000,-27780.84000000,-51775.83000000,-30032.46000000,-40625.37000000,-45884.79000000,4659.79500000,-11330.28000000,-72.20041507,-54.28431233,-98.08854507,-55.63524897,-75.64697420,-84.55387394,7.49432769,-25.51739221,59.17763619
power_01,1,POWER,1,countdown,119,0.241116,-35808.39000000,-27789.16500000,-51795.40500000,-30050.50500000,-40646.56500000,-45910.26000000,4663.62000000,-11329.83000000,138.48622829,106.21301537,196.28153067,110.23610873,151.19506123,171.10119936,-16.86954529,43.02174573,116.67555434
power_01,1,POWER,1,countdown,120,0.243116,-35806.36500000,-27792.18000000,-51810.70500000,-30067.06500000,-40666.54500000,-45934.38000000,4666.95000000,-11325.15000000,301.53915258,231.87283860,429.60256460,244.58764513,332.68186390,375.59905477,-38.13013991,95.72242823,256.21696097
power_01,1,POWER,1,countdown,121,0.245116,-35806.41000000,-27799.74000000,-51834.82500000,-30092.80500000,-40696.69500000,-45968.80500000,4672.39500000,-11321.19000000,344.04899811,265.76302207,490.29366871,280.25260196,380.53673240,429.39721111,-43.92789587,110.69309819,293.11415355
power_01,1,POWER,1,countdown,122,0.247116,-35807.44500000,-27805.95000000,-51854.49000000,-30112.83000000,-40720.45500000,-45995.26500000,4675.99500000,-11318.89500000,250.61824733,191.62282652,351.95619121,198.40276680,271.06903126,306.24119643,-30.34171301,81.30744518,210.19492722
power_01,1,POWER,1,countdown,123,0.249116,-35809.38000000,-27805.63500000,-51852.33000000,-30111.70500000,-40719.55500000,-45992.56500000,4673.02500000,-11321.23500000,64.34193746,48.20144343,87.98431454,47.44802929,65.99992562,75.13469639,-7.86648935,20.71073411,52.21094627
power_01,1,POWER,1,countdown,124,0.251116,-35811.49500000,-27802.89000000,-51839.59500000,-30098.52000000,-40704.84000000,-45973.71000000,4670.55000000,-11325.60000000,-144.09296419,-110.10331987,-202.11298912,-116.18669232,-157.74199298,-176.74288219,16.65240801,-47.76273595,121.42449808
power_01,1,POWER,1,countdown,125,0.253116,-35807.26500000,-27793.98000000,-51814.93500000,-30074.94000000,-40675.99500000,-45940.72500000,4666.59000000,-11325.33000000,-291.38218301,-224.51226076,-412.59947347,-236.20621145,-320.98344051,-361.05580307,37.09475543,-94.53287546,247.29587540
power_01,1,POWER,1,countdown,126,0.255116,-35805.42000000,-27783.63000000,-51789.46500000,-30047.26500000,-40643.68500000,-45904.77000000,4660.87500000,-11325.37500000,-323.74201485,-249.08877662,-460.92424737,-262.27735181,-356.80938757,-402.75781291,41.56089439,-102.20421503,274.92058757
power_01,1,POWER,1,countdown,127,0.257116,-35805.42000000,-27777.55500000,-51772.41000000,-30029.08500000,-40622.13000000,-45880.78500000,4658.31000000,-11327.13000000,-235.76840814,-178.95491332,-332.07481484,-186.02458314,-254.80790894,-287.96848522,28.94956459,-73.85190465,197.30007286
power_01,1,POWER,1,countdown,128,0.259116,-35807.58000000,-27781.47000000,-51778.30500000,-30034.39500000,-40627.48500000,-45887.35500000,4660.11000000,-11327.80500000,-60.90276194,-45.59735280,-83.75154788,-45.36428246,-63.24180238,-71.15737630,7.95654462,-19.40078340,49.67155647
power_01,1,POWER,1,countdown,129,0.261116,-35802.54000000,-27782.50500000,-51786.49500000,-30043.98000000,-40638.91500000,-45901.71000000,4662.36000000,-11322.04500000,137.47394102,104.34929477,193.43259070,110.88248510,150.28366462,169.74344137,-16.35026160,44.81212013,115.91597491
power_01,1,POWER,1,countdown,130,0.263116,-35806.50000000,-27792.09000000,-51809.26500000,-30067.42500000,-40665.55500000,-45932.22000000,4665.87000000,-11322.49500000,280.52113414,214.77554689,397.71487429,228.43857423,309.53200789,349.16797640,-35.65442283,90.78327056,238.32347590
power_01,1,POWER,1,countdown,131,0.265116,-35809.11000000,-27802.30500000,-51837.21000000,-30095.59500000,-40699.39500000,-45970.29000000,4672.30500000,-11319.84000000,310.66640628,238.11073736,442.04931214,252.51044179,343.40179559,387.61261505,-39.15475273,98.83380217,264.04248289
power_01,1,POWER,1,countdown,132,0.267116,-35807.26500000,-27805.27500000,-51853.18500000,-30111.70500000,-40720.99500000,-45993.69000000,4675.32000000,-11314.44000000,226.07844172,171.99429795,316.58672594,178.91772134,243.56859759,274.97830140,-26.78708805,73.40648725,189.03970766
power_01,1,POWER,1,countdown,133,0.269116,-35808.84000000,-27804.10500000,-51849.94500000,-30108.78000000,-40718.11500000,-45989.91000000,4671.40500000,-11316.19500000,60.49944188,46.31739205,81.63868461,46.30358461,61.68084168,69.25372369,-7.35384688,21.50338539,49.31886260
power_01,1,POWER,1,countdown,134,0.271116,-35809.60500000,-27800.10000000,-51835.90500000,-30093.57000000,-40700.88000000,-45968.94000000,4669.11000000,-11318.71500000,-129.42011932,-98.11852101,-181.30019102,-102.92809100,-140.10827063,-158.79036329,14.47214146,-42.41134265,108.44363005
power_01,1,POWER,1,countdown,135,0.273116,-35812.39500000,-27797.13000000,-51820.74000000,-30077.37000000,-40680.54000000,-45944.05500000,4665.60000000,-11323.89000000,-265.50710515,-204.22177855,-376.18576298,-215.42717046,-291.59837611,-329.22575817,33.83717275,-86.79520072,225.34979061
power_01,1,POWER,1,countdown,136,0.275116,-35810.95500000,-27787.18500000,-51795.09000000,-30051.22500000,-40649.62500000,-45909.22500000,4659.61500000,-11326.63500000,-297.12364896,-228.64792160,-422.99308673,-242.98297384,-328.53906819,-370.59386488,38.07650442,-96.80988182,253.22086880
power_01,1,POWER,1,countdown,137,0.277116,-35807.35500000,-27778.05000000,-51773.71500000,-30029.04000000,-40623.57000000,-45880.92000000,4656.78000000,-11325.28500000,-215.25345967,-163.18626774,-302.37350780,-171.56734217,-233.04929328,-263.73466701,25.97793484,-70.15373478,180.66202591
power_01,1,POWER,1,countdown,138,0.279116,-35808.12000000,-27781.65000000,-51778.39500000,-30033.94500000,-40628.07000000,-45887.13000000,4659.07500000,-11325.69000000,-53.22354073,-39.48801067,-73.59745415,-39.94505507,-55.24551678,-63.30022641,7.40189305,-16.33346501,43.56689523
power_01,1,POWER,1,countdown,139,0.281116,-35804.79000000,-27784.35000000,-51788.47500000,-30045.06000000,-40640.71500000,-45903.33000000,4661.91000000,-11322.49500000,122.92399012,92.73154244,172.60815274,97.69864951,133.79479094,150.38310043,-14.05211059,39.30509238,102.93717864
power_01,1,POWER,1,countdown,140,0.283116,-35807.44500000,-27791.28000000,-51810.16500000,-30065.76000000,-40666.99500000,-45932.49000000,4664.34000000,-11319.39000000,251.10127127,192.55983377,356.50604736,204.19536120,277.03318755,312.33793028,-32.10261280,80.72767973,213.32049050
power_01,1,POWER,1,countdown,141,0.285116,-35810.77500000,-27802.21500000,-51838.74000000,-30094.65000000,-40701.28500000,-45971.05500000,4670.14500000,-11317.68000000,279.48878527,215.47956767,398.03690547,228.26673689,308.88543167,349.40639075,-36.19826689,90.91060044,238.33408563
power_01,1,POWER,1,countdown,142,0.287116,-35809.15500000,-27805.32000000,-51854.31000000,-30110.80500000,-40721.49000000,-45993.42000000,4673.43000000,-11312.77500000,202.11940341,153.88484684,283.69257244,159.52824686,217.92379720,246.55074649,-24.69460998,65.83645427,169.27883469
power_01,1,POWER,1,countdown,143,0.289116,-35811.72000000,-27804.87000000,-51851.38500000,-30108.28500000,-40720.14000000,-45989.91000000,4669.92000000,-11315.34000000,53.57968386,40.91148826,73.50684378,40.78612435,55.54660123,62.82116143,-6.48236875,18.63836153,44.03407915
power_01,1,POWER,1,countdown,144,0.291116,-35813.79000000,-27801.81000000,-51838.20000000,-30094.47000000,-40703.89500000,-45970.38000000,4666.90500000,-11319.61500000,-117.83167459,-89.19437795,-163.34716762,-93.27639584,-127.16931705,-142.78704450,12.78290751,-38.81901428,98.15098742
power_01,1,POWER,1,countdown,145,0.293116,-35812.03500000,-27794.52000000,-51817.77000000,-30073.68000000,-40678.92000000,-45942.34500000,4661.73000000,-11321.01000000,-239.14676496,-184.14850836,-338.13681284,-194.31551766,-262.73552198,-296.76882424,29.60482999,-78.60707740,202.93298218
power_01,1,POWER,1,countdown,146,0.295116,-35813.74500000,-27788.44500000,-51794.86500000,-30049.74000000,-40649.80500000,-45909.31500000,4656.19500000,-11325.78000000,-265.82259647,-204.92995938,-378.92764392,-217.23676383,-293.89206462,-332.57915002,33.43852927,-85.44183725,226.53356810
power_01,1,POWER,1,countdown,147,0.297116,-35810.14500000,-27779.80500000,-51774.21000000,-30028.81500000,-40624.87500000,-45881.91000000,4652.91000000,-11324.52000000,-194.93708162,-148.94433833,-273.52660550,-155.41267581,-210.89734540,-238.17224921,23.40253483,-63.40376922,163.58707499
power_01,1,POWER,1,countdown,148,0.299116,-35810.19000000,-27782.28000000,-51778.39500000,-30033.31500000,-40627.98000000,-45887.76000000,4654.08000000,-11323.39500000,-48.56018533,-36.81733032,-67.84658535,-37.48933119,-50.84295202,-57.88038305,6.68214679,-14.96971819,40.13607903
power_01,1,POWER,1,countdown,149,0.301116,-35806.09500000,-27784.98000000,-51787.21500000,-30045.33000000,-40640.31000000,-45903.42000000,4657.05000000,-11319.30000000,112.37150063,84.79184710,156.09709076,88.24876630,121.34819082,136.10284711,-12.85198711,37.45434420,93.65832175
power_01,1,POWER,1,countdown,150,0.302456,-35807.80500000,-27792.09000000,-51806.97000000,-30066.52500000,-40665.15000000,-45931.36500000,4660.47000000,-11318.22000000,226.84502051,173.24391715,321.92509804,183.29292260,249.94012259,282.27728891,-27.89056118,72.37849663,192.22417845
power_01,1,POWER,1,countdown,151,0.304456,-35811.40500000,-27801.18000000,-51836.89500000,-30094.60500000,-40699.89000000,-45971.14500000,4666.95000000,-11313.63000000,252.71350501,195.07869987,359.54621202,206.19660941,279.08410047,315.98245601,-31.01574662,81.42344425,215.13009671
power_01,1,POWER,1,countdown,152,0.306456,-35812.80000000,-27806.80500000,-51855.57000000,-30112.78500000,-40723.29000000,-45996.79500000,4670.37000000,-11310.84000000,181.43569980,139.59304812,253.73318327,144.47207100,195.08997601,220.81449598,-20.91767483,60.06246920,152.01482728
power_01,1,POWER,1,countdown,153,0.308456,-35815.68000000,-27807.21000000,-51854.13000000,-30111.21000000,-40722.03000000,-45993.46500000,4665.87000000,-11314.39500000,46.29533325,35.63157845,63.27722704,36.23421461,47.63597989,54.67922790,-5.41102576,15.37200642,38.06707416
power_01,1,POWER,1,countdown,154,0.310456,-35816.22000000,-27802.62000000,-51839.14500000,-30095.64000000,-40704.43500000,-45972.04500000,4662.90000000,-11316.91500000,-105.73671275,-80.11736810,-146.95770368,-82.61824075,-113.85012481,-127.09808155,10.88058310,-36.08555100,87.91804572
power_01,1,POWER,1,countdown,155,0.312456,-35817.57000000,-27798.79500000,-51822.18000000,-30078.09000000,-40682.52000000,-45947.07000000,4659.48000000,-11320.60500000,-215.00510202,-165.45514682,-304.24046889,-173.58389887,-236.20144681,-266.08284333,27.02794338,-70.54220797,182.26738226
